unique_id,beta,voxel_num
ds001486_sub-0007,7.053257323503914,2807
ds001486_sub-0007,7.040888973814517,2806
ds001486_sub-0007,6.8965719760086746,2790
ds001486_sub-0007,6.8369914528596265,2576
ds001486_sub-0007,6.795515685138881,3000
ds001486_sub-0007,6.788428317280871,2577
ds001486_sub-0007,6.783341632351277,3014
ds001486_sub-0007,6.770713009494052,2780
ds001486_sub-0007,6.660809620688234,2779
ds001486_sub-0007,6.638360906254093,3001
ds001486_sub-0007,6.633538662019996,3013
ds001486_sub-0007,6.5925584593656845,2586
ds001486_sub-0007,6.515359060021653,2999
ds001486_sub-0007,6.505693710809151,2589
ds001486_sub-0007,6.347969983324867,2805
ds001486_sub-0007,6.3430851050783374,2602
ds001486_sub-0007,6.342891644985217,2601
ds001486_sub-0007,6.318688459155522,3015
ds001486_sub-0007,6.298841349380622,1969
ds001486_sub-0007,6.2851426340266325,1957
ds001486_sub-0007,6.261293642971614,1434
ds001486_sub-0007,6.259218199445842,3002
ds001486_sub-0007,6.248868598254452,2575
ds001486_sub-0007,6.24477786271309,1707
ds001486_sub-0007,6.242727288895754,2808
ds001486_sub-0007,6.171662852514718,2781
ds001486_sub-0007,6.152491029477158,1706
ds001486_sub-0007,6.110136623139556,1695
ds001486_sub-0007,6.089666735959159,2778
ds001486_sub-0007,6.08462956730499,1182
ds001486_sub-0007,6.061166489501517,3211
ds001486_sub-0007,6.00547467843357,3210
ds001486_sub-0007,5.989619552604336,2794
ds001486_sub-0007,5.9832701692620756,1169
ds001486_sub-0007,5.923636678639706,1422
ds001486_sub-0007,5.911275466772165,3222
ds001486_sub-0007,5.907459536609442,3012
ds001486_sub-0007,5.906730162727509,2789
ds001486_sub-0007,5.833798811199349,3223
ds001486_sub-0007,5.828360239504521,2585
ds001486_sub-0007,5.825368242790131,2998
ds001486_sub-0007,5.824863195212549,1435
ds001486_sub-0007,5.816577567914166,3003
ds001486_sub-0007,5.7984713694644885,2574
ds001486_sub-0007,5.7696287198589715,3221
ds001486_sub-0007,5.7616512592819085,2403
ds001486_sub-0007,5.755969690189209,1694
ds001486_sub-0007,5.735303307675686,922
ds001486_sub-0007,5.728703836568927,2404
ds001486_sub-0007,5.71359709832827,2578
ds001486_sub-0007,5.707882914596835,2600
ds001486_sub-0007,5.679441132671782,2573
ds001486_sub-0007,5.659139045724277,1968
ds001486_sub-0007,5.623579015708638,1958
ds001486_sub-0007,5.595534912210644,3209
ds001486_sub-0007,5.589821753308563,2572
ds001486_sub-0007,5.5739490715707225,2392
ds001486_sub-0007,5.567731766095823,3027
ds001486_sub-0007,5.560534434146792,1423
ds001486_sub-0007,5.534717406639752,3016
ds001486_sub-0007,5.533867508172719,3028
ds001486_sub-0007,5.533221526951124,2603
ds001486_sub-0007,5.533089450602912,935
ds001486_sub-0007,5.530318628064629,2991
ds001486_sub-0007,5.521049884358543,2990
ds001486_sub-0007,5.506557898123583,1183
ds001486_sub-0007,5.484370987986123,2777
ds001486_sub-0007,5.402996631713298,3224
ds001486_sub-0007,5.395207673907446,3235
ds001486_sub-0007,5.387172310147108,2571
ds001486_sub-0007,5.3717198629299565,2388
ds001486_sub-0007,5.36720689251126,2393
ds001486_sub-0007,5.362629630899852,1433
ds001486_sub-0007,5.357171131357277,1170
ds001486_sub-0007,5.347641550790548,1168
ds001486_sub-0007,5.3099847704999394,2389
ds001486_sub-0007,5.3059999779093285,3220
ds001486_sub-0007,5.28280656454716,1181
ds001486_sub-0007,5.276856379447416,2804
ds001486_sub-0007,5.257911974496697,2191
ds001486_sub-0007,5.254578389991439,2567
ds001486_sub-0007,5.252133356044265,2402
ds001486_sub-0007,5.236169005108874,923
ds001486_sub-0007,5.234273218784862,1956
ds001486_sub-0007,5.21856244793435,2584
ds001486_sub-0007,5.217177714854875,3236
ds001486_sub-0007,5.2027978290115975,2391
ds001486_sub-0007,5.201876524043369,2820
ds001486_sub-0007,5.20072060824885,2566
ds001486_sub-0007,5.198916963572273,2989
ds001486_sub-0007,5.183024014949038,1421
ds001486_sub-0007,5.179239315719483,3234
ds001486_sub-0007,5.159900222882811,3208
ds001486_sub-0007,5.139745557723659,2782
ds001486_sub-0007,5.106410442182593,921
ds001486_sub-0008,3.272504026458323,1717
ds001486_sub-0008,3.205207959659238,1967
ds001486_sub-0008,3.16231737799042,1729
ds001486_sub-0008,3.1569109243020916,1968
ds001486_sub-0008,3.12292916239074,1978
ds001486_sub-0008,3.1153853461200898,374
ds001486_sub-0008,3.114215559605165,373
ds001486_sub-0008,3.08040452944807,1979
ds001486_sub-0008,3.0659566435822936,1705
ds001486_sub-0008,3.0090781097602535,1718
ds001486_sub-0008,2.8465978015872464,1706
ds001486_sub-0008,2.808857834756319,584
ds001486_sub-0008,2.7789188830511455,188
ds001486_sub-0008,2.7706671170157144,1955
ds001486_sub-0008,2.759441951656836,1728
ds001486_sub-0008,2.7387911630431327,1391
ds001486_sub-0008,2.713454508768206,1730
ds001486_sub-0008,2.712003930185674,189
ds001486_sub-0008,2.690147856860861,2190
ds001486_sub-0008,2.6775326160048145,1986
ds001486_sub-0008,2.675576156226585,1716
ds001486_sub-0008,2.649767212288581,1693
ds001486_sub-0008,2.636453277263289,2189
ds001486_sub-0008,2.6362258357820467,583
ds001486_sub-0008,2.633329619970751,1392
