unique_id,beta,voxel_num
ds001486_sub-0093,1.5830237865448,1334
ds001486_sub-0093,1.56478297710419,1876
ds001486_sub-0093,1.56321549415588,1620
ds001486_sub-0093,1.55921864509583,1736
ds001486_sub-0093,1.55715227127075,1624
ds001486_sub-0093,1.54912841320038,1866
ds001486_sub-0093,1.54563736915588,267
ds001486_sub-0093,1.54327666759491,1738
ds001486_sub-0093,1.5371059179306,1609
ds001486_sub-0093,1.53553533554077,1868
ds001486_sub-0093,1.5339024066925,1475
ds001486_sub-0093,1.52919030189514,1481
ds001486_sub-0093,1.51777768135071,1476
ds001486_sub-0093,1.50268077850342,1747
ds001486_sub-0093,1.50205111503601,1498
ds001486_sub-0093,1.50169813632965,1877
ds001486_sub-0093,1.49965929985046,1356
ds001486_sub-0093,1.49415636062622,1760
ds001486_sub-0093,1.49318885803223,1459
ds001486_sub-0093,1.48881196975708,1325
ds001486_sub-0094,4.59581518173218,40
ds001486_sub-0094,4.41498947143555,41
ds001486_sub-0094,4.29714870452881,132
ds001486_sub-0094,4.16549253463745,39
ds001486_sub-0094,3.8750205039978,93
ds001486_sub-0094,3.84840250015259,92
ds001486_sub-0094,3.7962474822998,372
ds001486_sub-0094,3.77766418457031,147
ds001486_sub-0094,3.73760175704956,146
ds001486_sub-0094,3.63963651657104,267
ds001486_sub-0094,3.60627460479736,356
ds001486_sub-0094,3.60282754898071,131
ds001486_sub-0094,3.52951097488403,253
ds001486_sub-0094,3.50989317893982,212
ds001486_sub-0094,3.46171712875366,91
ds001486_sub-0094,3.45927381515503,211
ds001486_sub-0094,3.40210008621216,355
ds001486_sub-0094,3.39731311798096,371
ds001486_sub-0094,3.30170488357544,252
ds001486_sub-0094,3.28325176239014,145
ds001486_sub-0094,3.24365615844727,38
ds001486_sub-0094,3.19774317741394,373
ds001486_sub-0094,3.15368700027466,1180
ds001486_sub-0094,3.1534960269928,194
ds001486_sub-0094,3.13373970985413,266
ds001486_sub-0094,3.06404900550842,387
ds001486_sub-0094,3.02430868148804,195
ds001486_sub-0094,2.98952293395996,1181
ds001486_sub-0094,2.90129065513611,213
ds001486_sub-0094,2.87860059738159,228
ds001486_sub-0094,2.86253833770752,1027
ds001486_sub-0094,2.86244940757751,227
ds001486_sub-0094,2.8207063674926798,280
ds001486_sub-0094,2.81377649307251,1340
ds001486_sub-0094,2.81075501441956,386
ds001486_sub-0094,2.79516935348511,54
ds001486_sub-0094,2.79260420799255,357
ds001486_sub-0094,2.78283858299255,12
ds001486_sub-0094,2.74883604049683,354
ds001486_sub-0094,2.74547362327576,53
ds001486_sub-0094,2.73597502708435,1191
ds001486_sub-0094,2.67782521247864,144
ds001486_sub-0094,2.67378735542297,1341
ds001486_sub-0094,2.67244648933411,210
ds001486_sub-0094,2.66791415214539,1179
ds001486_sub-0094,2.65607762336731,162
ds001486_sub-0094,2.64864683151245,1170
ds001486_sub-0094,2.64755630493164,388
ds001486_sub-0094,2.63764095306396,251
ds001486_sub-0094,2.63431525230408,1038
ds001486_sub-0094,2.63135552406311,505
ds001486_sub-0094,2.62750267982483,90
ds001486_sub-0094,2.6216764450073202,79
ds001486_sub-0094,2.61463022232056,370
ds001486_sub-0094,2.59894895553589,504
ds001486_sub-0094,2.59080362319946,1028
ds001486_sub-0094,2.55574560165405,55
ds001486_sub-0094,2.54760932922363,400
ds001486_sub-0094,2.53430843353271,1330
ds001486_sub-0094,2.52566957473755,1169
ds001486_sub-0094,2.52383184432983,339
ds001486_sub-0094,2.52157759666443,130
ds001486_sub-0094,2.51411819458008,353
ds001486_sub-0094,2.49298501014709,340
ds001486_sub-0094,2.49035024642944,1026
ds001486_sub-0094,2.49023365974426,229
ds001486_sub-0094,2.4813597202301,1182
ds001486_sub-0094,2.47592782974243,413
ds001486_sub-0094,2.46406388282776,193
ds001486_sub-0094,2.44765996932983,492
ds001486_sub-0094,2.4437267780304,401
ds001486_sub-0094,2.4348421096801798,1329
ds001486_sub-0094,2.43484091758728,161
ds001486_sub-0094,2.40161037445068,226
ds001486_sub-0094,2.39739322662354,1192
ds001486_sub-0094,2.38634777069092,1190
ds001486_sub-0094,2.37803864479065,634
ds001486_sub-0094,2.36790013313293,412
ds001486_sub-0094,2.36657881736755,255
ds001486_sub-0094,2.36352682113647,1339
ds001486_sub-0094,2.36167240142822,241
ds001486_sub-0094,2.35902166366577,237
ds001486_sub-0094,2.35874009132385,265
ds001486_sub-0094,2.35541439056396,242
ds001486_sub-0094,2.32054567337036,1037
ds001486_sub-0094,2.31361079216003,399
ds001486_sub-0094,2.30793738365173,279
ds001486_sub-0094,2.30455589294434,352
ds001486_sub-0094,2.30017614364624,116
ds001486_sub-0094,2.29884767532349,108
ds001486_sub-0094,2.29647159576416,369
ds001486_sub-0094,2.29347991943359,1351
ds001486_sub-0094,2.29291892051697,196
ds001486_sub-0094,2.28897929191589,300
ds001486_sub-0094,2.28434705734253,11
ds001486_sub-0094,2.27804660797119,385
ds001486_sub-0094,2.27252531051636,107
ds001486_sub-0094,2.26874923706055,52
ds001486_sub-0094,2.25840187072754,1039
ds001486_sub-0094,2.24115252494812,37
ds001486_sub-0095,3.71417498588562,1043
ds001486_sub-0095,3.65688371658325,1196
ds001486_sub-0095,3.3061511516571,1207
ds001486_sub-0095,3.28279709815979,1032
ds001486_sub-0095,3.27041387557983,1367
ds001486_sub-0095,3.24951791763306,1042
ds001486_sub-0095,3.24562978744507,1356
ds001486_sub-0095,3.19308423995972,1031
ds001486_sub-0095,3.18770718574524,1195
ds001486_sub-0095,3.13222718238831,913
ds001486_sub-0095,3.08223557472229,1055
ds001486_sub-0095,3.01812529563904,843
ds001486_sub-0095,2.90256643295288,1185
ds001486_sub-0095,2.8542423248291,902
ds001486_sub-0095,2.79960584640503,962
ds001486_sub-0095,2.79313850402832,1518
ds001486_sub-0095,2.77974510192871,971
ds001486_sub-0095,2.74575972557068,832
ds001486_sub-0095,2.73371171951294,222
ds001486_sub-0095,2.68241763114929,1206
ds001486_sub-0095,2.66828870773315,853
ds001486_sub-0095,2.65412902832031,1184
ds001486_sub-0095,2.65196132659912,901
ds001486_sub-0095,2.63571667671204,951
ds001486_sub-0095,2.61321520805359,205
ds001486_sub-0095,2.60300970077515,1507
ds001486_sub-0095,2.58870077133179,793
ds001486_sub-0095,2.58641648292542,1366
ds001486_sub-0095,2.5817129611969,926
ds001486_sub-0095,2.54977798461914,698
ds001486_sub-0095,2.54641270637512,238
ds001486_sub-0095,2.51983618736267,912
ds001486_sub-0095,2.51563906669617,1378
ds001486_sub-0095,2.49741768836975,1355
ds001486_sub-0095,2.47175025939941,1030
ds001486_sub-0095,2.47072601318359,807
ds001486_sub-0095,2.44433975219727,820
ds001486_sub-0095,2.4440438747406,1529
ds001486_sub-0095,2.36285877227783,1194
ds001486_sub-0095,2.31879949569702,1345
ds001486_sub-0095,2.30417013168335,1054
ds001486_sub-0095,2.29934787750244,172
ds001486_sub-0095,2.29662656784058,778
ds001486_sub-0095,2.29549407958984,1041
ds001486_sub-0095,2.28933215141296,204
ds001486_sub-0095,2.27843141555786,1219
ds001486_sub-0095,2.27651023864746,253
ds001486_sub-0095,2.26697421073914,1079
ds001486_sub-0095,2.22012495994568,187
ds001486_sub-0095,2.16589713096619,1090
ds001486_sub-0095,2.14526987075806,1020
ds001486_sub-0095,2.11804890632629,186
ds001486_sub-0095,2.11215090751648,188
ds001486_sub-0095,2.11173748970032,687
ds001486_sub-0095,2.086421251297,980
ds001486_sub-0095,2.04545164108276,1067
ds001486_sub-0095,2.03352427482605,221
ds001486_sub-0095,2.01504063606262,1183
ds001486_sub-0095,2.01453804969788,173
ds001486_sub-0095,1.98705697059631,1517
ds001486_sub-0095,1.98130869865417,777
ds001486_sub-0095,1.97516334056854,1377
ds001486_sub-0095,1.96428346633911,1528
ds001486_sub-0095,1.94121110439301,1021
ds001486_sub-0095,1.9264885187149,1100
ds001486_sub-0095,1.92246091365814,102
ds001486_sub-0095,1.90957129001617,891
ds001486_sub-0095,1.89709866046906,267
ds001486_sub-0095,1.89602339267731,185
ds001486_sub-0095,1.89026880264282,155
ds001486_sub-0095,1.88064122200012,1496
ds001486_sub-0095,1.87682247161865,1365
ds001486_sub-0095,1.86319708824158,1205
ds001486_sub-0095,1.83372497558594,1232
ds001486_sub-0095,1.83037543296814,900
ds001486_sub-0095,1.80205500125885,892
ds001486_sub-0095,1.80198132991791,939
ds001486_sub-0095,1.80159115791321,103
ds001486_sub-0095,1.80109047889709,674
ds001486_sub-0095,1.79824781417847,561
ds001486_sub-0095,1.79461419582367,792
ds001486_sub-0095,1.77097249031067,1019
ds001486_sub-0095,1.76869130134583,1539
ds001486_sub-0095,1.75024783611298,661
ds001486_sub-0095,1.74563586711884,147
ds001486_sub-0095,1.74272739887238,88
ds001486_sub-0095,1.74143052101135,552
ds001486_sub-0095,1.7293860912323,1672
ds001486_sub-0095,1.71115362644196,156
ds001486_sub-0095,1.67365336418152,1354
ds001486_sub-0095,1.66521072387695,1663
ds001486_sub-0095,1.66514360904694,647
ds001486_sub-0095,1.66381859779358,1680
ds001486_sub-0095,1.66063058376312,203
ds001486_sub-0095,1.6406397819519,852
ds001486_sub-0095,1.63472390174866,1681
ds001486_sub-0095,1.63188147544861,1538
ds001486_sub-0095,1.63028836250305,925
ds001486_sub-0095,1.62784242630005,1344
ds001486_sub-0095,1.626993060112,842
ds001486_sub-0096,3.68009090423584,972
ds001486_sub-0096,3.49005556106567,1091
ds001486_sub-0096,3.48199892044067,973
ds001486_sub-0096,3.47451686859131,1101
ds001486_sub-0096,3.47137403488159,981
ds001486_sub-0096,3.36994934082031,963
ds001486_sub-0096,3.33340120315552,1102
ds001486_sub-0096,3.29143190383911,982
ds001486_sub-0096,3.27691435813904,1080
ds001486_sub-0096,3.25690937042236,1092
ds001486_sub-0096,3.23505854606628,952
ds001486_sub-0096,3.21138072013855,964
ds001486_sub-0096,3.02188777923584,1111
ds001486_sub-0096,3.00890517234802,855
ds001486_sub-0096,3.00173377990723,1081
ds001486_sub-0096,2.939612865448,846
ds001486_sub-0096,2.92262744903564,974
ds001486_sub-0096,2.91721653938293,1093
ds001486_sub-0096,2.91194939613342,854
ds001486_sub-0096,2.89779019355774,1103
ds001486_sub-0096,2.84722137451172,845
ds001486_sub-0096,2.81683874130249,953
ds001486_sub-0096,2.77783060073853,983
ds001486_sub-0096,2.75000286102295,965
ds001486_sub-0096,2.74611592292786,833
ds001486_sub-0096,2.74516296386719,844
ds001486_sub-0096,2.65839052200317,856
ds001486_sub-0096,2.64966607093811,847
ds001486_sub-0096,2.64428949356079,1082
ds001486_sub-0096,2.64086222648621,1068
ds001486_sub-0096,2.58577513694763,836
ds001486_sub-0096,2.5162193775177,837
ds001486_sub-0096,2.50622129440308,1675
ds001486_sub-0096,2.50481581687927,1674
ds001486_sub-0096,2.49614286422729,1654
ds001486_sub-0096,2.48909831047058,954
ds001486_sub-0096,2.47817182540894,1112
ds001486_sub-0096,2.47504901885986,821
ds001486_sub-0096,2.45585536956787,1522
ds001486_sub-0096,2.44626259803772,1069
ds001486_sub-0096,2.43588495254517,1532
ds001486_sub-0096,2.42637729644775,834
ds001486_sub-0096,2.40369367599487,1533
ds001486_sub-0096,2.37887239456177,955
ds001486_sub-0096,2.37748193740845,835
ds001486_sub-0096,2.35872507095337,1221
ds001486_sub-0096,2.35583186149597,1507
ds001486_sub-0096,2.33045673370361,1083
ds001486_sub-0096,2.3263053894043,1234
ds001486_sub-0096,2.32431173324585,1220
ds001486_sub-0096,2.31916689872742,1094
ds001486_sub-0096,2.3004584312439,1233
ds001486_sub-0096,2.2977728843689,1644
ds001486_sub-0096,2.28587508201599,1235
ds001486_sub-0096,2.27506494522095,1222
ds001486_sub-0096,2.26798152923584,1521
ds001486_sub-0096,2.26723623275757,940
ds001486_sub-0096,2.24803137779236,1247
ds001486_sub-0096,2.24299454689026,1496
ds001486_sub-0096,2.23397588729858,1495
ds001486_sub-0096,2.23032236099243,1665
ds001486_sub-0096,2.22267842292786,1104
ds001486_sub-0096,2.21767330169678,1523
ds001486_sub-0096,2.21082210540771,1684
ds001486_sub-0096,2.20408701896667,1370
ds001486_sub-0096,2.19478845596313,1248
ds001486_sub-0096,2.19040560722351,1070
ds001486_sub-0096,2.17211246490479,1223
ds001486_sub-0096,2.16551876068115,1506
ds001486_sub-0096,2.15872836112976,1270
ds001486_sub-0096,2.15663743019104,300
ds001486_sub-0096,2.14352631568909,1676
ds001486_sub-0096,2.14244055747986,956
ds001486_sub-0096,2.14229345321655,1259
ds001486_sub-0096,2.14076280593872,1236
ds001486_sub-0096,2.13294363021851,1806
ds001486_sub-0096,2.11417937278748,1817
ds001486_sub-0096,2.11283206939697,1382
ds001486_sub-0096,2.11033630371094,299
ds001486_sub-0096,2.09762454032898,1371
ds001486_sub-0096,2.09342193603516,1534
ds001486_sub-0096,2.08902859687805,1246
ds001486_sub-0096,2.08576154708862,1807
ds001486_sub-0096,2.08407974243164,1673
ds001486_sub-0096,2.07676219940186,1663
ds001486_sub-0096,2.0733208656311,838
ds001486_sub-0096,2.06436204910278,1531
ds001486_sub-0096,2.06238842010498,1260
ds001486_sub-0096,2.06110572814941,1683
ds001486_sub-0096,2.06019353866577,975
ds001486_sub-0096,2.050133228302,1369
ds001486_sub-0096,2.04806900024414,1381
ds001486_sub-0096,2.04796314239502,848
ds001486_sub-0096,2.02387094497681,1666
ds001486_sub-0096,2.01756477355957,1685
ds001486_sub-0096,2.01554203033447,1664
ds001486_sub-0096,2.01279878616333,822
ds001486_sub-0096,2.00799489021301,694
ds001486_sub-0096,2.00544714927673,826
ds001486_sub-0096,2.0045223236084,984
ds001486_sub-0097,3.04080533981323,1135
ds001486_sub-0097,2.97190690040588,2088
ds001486_sub-0097,2.94373798370361,1294
ds001486_sub-0097,2.91622281074524,1439
ds001486_sub-0097,2.88949346542358,1287
ds001486_sub-0097,2.85917282104492,1293
ds001486_sub-0097,2.85512018203735,1127
ds001486_sub-0097,2.79986596107483,1134
ds001486_sub-0097,2.73880672454834,1136
ds001486_sub-0097,2.56793975830078,1295
ds001486_sub-0097,2.51936984062195,1145
ds001486_sub-0097,2.50482511520386,1440
ds001486_sub-0097,2.44936752319336,1447
ds001486_sub-0097,2.44453144073486,1282
ds001486_sub-0097,2.429518699646,676
ds001486_sub-0097,2.33295893669128,1128
ds001486_sub-0097,2.32212471961975,821
ds001486_sub-0097,2.31907653808594,1446
ds001486_sub-0097,2.31593632698059,1288
ds001486_sub-0097,2.3144838809967,1305
ds001486_sub-0097,2.2980329990387,675
ds001486_sub-0097,2.27914762496948,1144
ds001486_sub-0097,2.26486444473267,530
ds001486_sub-0097,2.24793362617493,1146
ds001486_sub-0097,2.24057626724243,1123
ds001486_sub-0097,2.23999500274658,1587
ds001486_sub-0097,2.22661328315735,1304
ds001486_sub-0097,2.1877269744873,1120
ds001486_sub-0097,2.18398380279541,1122
ds001486_sub-0097,2.1657817363739,1124
ds001486_sub-0097,2.1600284576416,1283
ds001486_sub-0097,2.14333987236023,912
ds001486_sub-0097,2.13396310806274,1284
ds001486_sub-0097,2.13091611862183,1448
ds001486_sub-0097,2.09907102584839,1121
ds001486_sub-0097,2.0910177230835,1434
ds001486_sub-0097,2.08959698677063,1042
ds001486_sub-0097,2.07538485527039,863
ds001486_sub-0097,2.06516742706299,1130
ds001486_sub-0097,2.04296946525574,1129
ds001486_sub-0097,2.03560090065002,1137
ds001486_sub-0097,2.02656245231628,1280
ds001486_sub-0097,2.00294089317322,398
ds001486_sub-0097,1.99431908130646,1031
ds001486_sub-0097,1.98319673538208,1285
ds001486_sub-0097,1.98183858394623,12
ds001486_sub-0097,1.97999715805054,1303
ds001486_sub-0097,1.97575843334198,925
ds001486_sub-0097,1.97166681289673,1289
ds001486_sub-0097,1.95276820659637,1143
ds001486_sub-0097,1.94185054302216,1131
ds001486_sub-0097,1.93831098079681,384
ds001486_sub-0097,1.9367972612381,1588
ds001486_sub-0097,1.93289458751678,1306
ds001486_sub-0097,1.93216717243195,399
ds001486_sub-0097,1.92170453071594,1041
ds001486_sub-0097,1.91796612739563,1290
ds001486_sub-0097,1.91591393947601,1054
ds001486_sub-0097,1.88067317008972,911
ds001486_sub-0097,1.87398159503937,1281
ds001486_sub-0097,1.86271607875824,1457
ds001486_sub-0097,1.86234104633331,1441
ds001486_sub-0097,1.86120176315308,1296
ds001486_sub-0097,1.8601496219635,39
ds001486_sub-0097,1.84554052352905,1595
ds001486_sub-0097,1.8333752155304,901
ds001486_sub-0097,1.82184624671936,1302
ds001486_sub-0097,1.81277132034302,1053
ds001486_sub-0097,1.8104373216629,1030
ds001486_sub-0097,1.80370736122131,38
ds001486_sub-0097,1.79586362838745,1156
ds001486_sub-0097,1.77446496486664,1456
ds001486_sub-0097,1.76258683204651,385
ds001486_sub-0097,1.74609613418579,810
ds001486_sub-0097,1.73706340789795,11
ds001486_sub-0097,1.73612499237061,52
ds001486_sub-0097,1.72424697875977,924
ds001486_sub-0097,1.72285044193268,1020
ds001486_sub-0097,1.71842122077942,990
ds001486_sub-0097,1.71705961227417,822
ds001486_sub-0097,1.70087492465973,809
ds001486_sub-0097,1.69589293003082,531
ds001486_sub-0097,1.69458889961243,1291
ds001486_sub-0097,1.68789005279541,663
ds001486_sub-0097,1.68292737007141,716
ds001486_sub-0097,1.68075180053711,1003
ds001486_sub-0097,1.67087721824646,798
ds001486_sub-0097,1.66994214057922,1125
ds001486_sub-0097,1.66921710968018,51
ds001486_sub-0097,1.66811454296112,1435
ds001486_sub-0097,1.65941798686981,40
ds001486_sub-0097,1.65370333194733,1004
ds001486_sub-0097,1.64921307563782,1596
ds001486_sub-0097,1.64058351516724,1155
ds001486_sub-0097,1.63754153251648,2089
ds001486_sub-0097,1.63480603694916,918
ds001486_sub-0097,1.63204681873322,900
ds001486_sub-0097,1.62551140785217,776
ds001486_sub-0097,1.61758732795715,1315
ds001486_sub-0097,1.61334812641144,919
ds001486_sub-0098,3.06835079193115,1186
ds001486_sub-0098,2.96196007728577,1175
ds001486_sub-0098,2.79728603363037,1033
ds001486_sub-0098,2.61695599555969,1187
ds001486_sub-0098,2.55028557777405,1176
ds001486_sub-0098,2.52108240127563,1335
ds001486_sub-0098,2.50450277328491,1034
ds001486_sub-0098,2.37292742729187,1022
ds001486_sub-0098,2.30774259567261,1346
ds001486_sub-0098,2.27636623382568,1336
ds001486_sub-0098,2.22020220756531,1045
ds001486_sub-0098,2.09253025054932,1197
ds001486_sub-0098,2.0791015625,1023
ds001486_sub-0098,2.04991054534912,1046
ds001486_sub-0098,2.00130987167358,1164
ds001486_sub-0098,1.99126410484314,1347
ds001486_sub-0098,1.95942628383636,147
ds001486_sub-0098,1.88364434242249,1035
ds001486_sub-0098,1.86930322647095,1044
ds001486_sub-0098,1.86618411540985,904
ds001486_sub-0098,1.84200191497803,1324
ds001486_sub-0098,1.81433439254761,903
ds001486_sub-0098,1.79529690742493,1188
ds001486_sub-0098,1.79047036170959,1198
ds001486_sub-0098,1.79039311408997,162
ds001486_sub-0098,1.75021386146545,917
ds001486_sub-0098,1.74546468257904,1325
ds001486_sub-0098,1.72477507591248,1165
ds001486_sub-0098,1.69313228130341,916
ds001486_sub-0098,1.67222273349762,1177
ds001486_sub-0098,1.65930938720703,905
ds001486_sub-0098,1.65912568569183,1047
ds001486_sub-0098,1.64709365367889,108
ds001486_sub-0098,1.61935102939606,1337
ds001486_sub-0098,1.60522282123566,918
ds001486_sub-0098,1.54752087593079,41
ds001486_sub-0098,1.53836727142334,280
ds001486_sub-0098,1.51805293560028,1487
ds001486_sub-0098,1.49611699581146,55
ds001486_sub-0098,1.43793773651123,1024
ds001486_sub-0098,1.43508648872375,1477
ds001486_sub-0098,1.43497145175934,1478
ds001486_sub-0098,1.43268132209778,146
ds001486_sub-0098,1.42863059043884,1011
ds001486_sub-0098,1.4082647562027,93
ds001486_sub-0098,1.3840343952179,1348
ds001486_sub-0098,1.36679601669312,1488
ds001486_sub-0098,1.33960056304932,1626
ds001486_sub-0098,1.31464326381683,1616
ds001486_sub-0098,1.30648016929626,1627
ds001486_sub-0098,1.3054347038269,1326
ds001486_sub-0098,1.28991043567657,919
ds001486_sub-0098,1.28983318805695,906
ds001486_sub-0098,1.28511834144592,161
ds001486_sub-0098,1.28502750396729,1476
ds001486_sub-0098,1.27887034416199,769
ds001486_sub-0098,1.27493071556091,1199
ds001486_sub-0098,1.26138722896576,1357
ds001486_sub-0098,1.25458705425262,1615
ds001486_sub-0098,1.23075020313263,893
ds001486_sub-0098,1.19404339790344,1012
ds001486_sub-0098,1.19142413139343,768
ds001486_sub-0098,1.18485307693481,915
ds001486_sub-0098,1.15948283672333,770
ds001486_sub-0098,1.15882182121277,267
ds001486_sub-0098,1.15165460109711,1467
ds001486_sub-0098,1.14705157279968,1036
ds001486_sub-0098,1.12101066112518,1479
ds001486_sub-0098,1.10638809204102,2078
ds001486_sub-0098,1.0792293548584,1048
ds001486_sub-0098,1.0789110660553,894
ds001486_sub-0098,1.07406342029572,783
ds001486_sub-0098,1.06864142417908,1636
ds001486_sub-0098,1.0677033662796,1625
ds001486_sub-0098,1.06763648986816,1743
ds001486_sub-0098,1.06733810901642,1153
ds001486_sub-0098,1.06123065948486,54
ds001486_sub-0098,1.0609142780304,1058
ds001486_sub-0098,1.05985403060913,1057
ds001486_sub-0098,1.05449318885803,1358
ds001486_sub-0098,1.05178773403168,1637
ds001486_sub-0098,1.04906713962555,107
ds001486_sub-0098,1.04569280147552,2058
ds001486_sub-0098,1.0452653169632,1754
ds001486_sub-0098,1.03818678855896,1313
ds001486_sub-0098,1.03712141513824,1314
ds001486_sub-0098,1.03032350540161,1468
ds001486_sub-0098,1.02882790565491,1979
ds001486_sub-0098,1.02694237232208,1166
ds001486_sub-0098,1.02609634399414,1466
ds001486_sub-0098,1.02262341976166,931
ds001486_sub-0098,1.01836061477661,784
ds001486_sub-0098,1.01833367347717,1497
ds001486_sub-0098,1.01157832145691,930
ds001486_sub-0098,1.00821542739868,2073
ds001486_sub-0098,1.00187706947327,1614
ds001486_sub-0098,1.00177109241486,1742
ds001486_sub-0098,1.0014169216156,1980
ds001486_sub-0098,0.996471226215363,1498
ds001486_sub-0098,0.995299220085144,1617
ds001486_sub-0100,3.43163108825684,1756
ds001486_sub-0100,3.40847826004028,1766
ds001486_sub-0100,3.39764595031738,1765
ds001486_sub-0100,3.34106373786926,1638
ds001486_sub-0100,3.24506330490112,1900
ds001486_sub-0100,3.23119282722473,1628
ds001486_sub-0100,3.21380686759949,1889
ds001486_sub-0100,3.19138145446777,1890
ds001486_sub-0100,3.14595627784729,1755
ds001486_sub-0100,3.04198455810547,1757
ds001486_sub-0100,3.03141164779663,1637
ds001486_sub-0100,3.00106191635132,1479
ds001486_sub-0100,2.9913272857666,1629
ds001486_sub-0100,2.90351057052612,1489
ds001486_sub-0100,2.87921714782715,1627
ds001486_sub-0100,2.87358903884888,1639
ds001486_sub-0100,2.85704970359802,1480
ds001486_sub-0100,2.85322237014771,1901
ds001486_sub-0100,2.74925398826599,1899
ds001486_sub-0100,2.73249363899231,1490
ds001486_sub-0100,2.7176296710968,1327
ds001486_sub-0100,2.66770124435425,1775
ds001486_sub-0100,2.65920996665955,1767
ds001486_sub-0100,2.5962336063385,1764
ds001486_sub-0100,2.50841569900513,1891
ds001486_sub-0100,2.49365210533142,1326
ds001486_sub-0100,2.47348427772522,1888
ds001486_sub-0100,2.46340608596802,1478
ds001486_sub-0100,2.440913438797,1776
ds001486_sub-0100,2.42413759231567,1338
ds001486_sub-0100,2.37995719909668,1910
ds001486_sub-0100,2.3542857170105,1630
ds001486_sub-0100,2.33779287338257,1648
ds001486_sub-0100,2.3052921295166,1481
ds001486_sub-0100,2.3000020980835,1754
ds001486_sub-0100,2.27127933502197,717
ds001486_sub-0100,2.2666003704071,1758
ds001486_sub-0100,2.25105309486389,1488
ds001486_sub-0100,2.24586868286133,1909
ds001486_sub-0100,2.22931909561157,1328
ds001486_sub-0100,2.21623945236206,1880
ds001486_sub-0100,2.21361327171326,721
ds001486_sub-0100,2.19649577140808,1167
ds001486_sub-0100,2.19542407989502,1745
ds001486_sub-0100,2.18496966362,1166
ds001486_sub-0100,2.12497544288635,1746
ds001486_sub-0100,2.12457656860352,1337
ds001486_sub-0100,2.07698011398315,1647
ds001486_sub-0100,2.06419849395752,868
ds001486_sub-0100,2.06105446815491,1636
ds001486_sub-0100,2.05569362640381,1774
ds001486_sub-0100,2.04893636703491,1626
ds001486_sub-0100,2.04556918144226,1879
ds001486_sub-0100,2.03368449211121,1491
ds001486_sub-0100,2.01444864273071,571
ds001486_sub-0100,1.97365415096283,1902
ds001486_sub-0100,1.95590102672577,1640
ds001486_sub-0100,1.92903614044189,1618
ds001486_sub-0100,1.92895865440369,1339
ds001486_sub-0100,1.92447662353516,716
ds001486_sub-0100,1.92046451568604,872
ds001486_sub-0100,1.89135003089905,727
ds001486_sub-0100,1.88057565689087,865
ds001486_sub-0100,1.87872469425201,1617
ds001486_sub-0100,1.87069594860077,1178
ds001486_sub-0100,1.86967754364014,1649
ds001486_sub-0100,1.82018029689789,570
ds001486_sub-0100,1.81408095359802,1177
ds001486_sub-0100,1.80574297904968,1744
ds001486_sub-0100,1.8040109872818,1315
ds001486_sub-0100,1.79103052616119,1881
ds001486_sub-0100,1.7886061668396,728
ds001486_sub-0100,1.78230702877045,1468
ds001486_sub-0100,1.77548718452454,1316
ds001486_sub-0100,1.73522937297821,1155
ds001486_sub-0100,1.71664261817932,1911
ds001486_sub-0100,1.71640467643738,1469
ds001486_sub-0100,1.71515679359436,1892
ds001486_sub-0100,1.69158172607422,1013
ds001486_sub-0100,1.68521165847778,1898
ds001486_sub-0100,1.68369364738464,1619
ds001486_sub-0100,1.67833125591278,1768
ds001486_sub-0100,1.65803289413452,720
ds001486_sub-0100,1.64390623569489,575
ds001486_sub-0100,1.64281058311462,1631
ds001486_sub-0100,1.64250493049622,1482
ds001486_sub-0100,1.64027047157288,1786
ds001486_sub-0100,1.63982200622559,1747
ds001486_sub-0100,1.63029098510742,1014
ds001486_sub-0100,1.61906492710114,2046
ds001486_sub-0100,1.60548138618469,1467
ds001486_sub-0100,1.58174359798431,1156
ds001486_sub-0100,1.57818806171417,1500
ds001486_sub-0100,1.57296276092529,1616
ds001486_sub-0100,1.54262518882751,882
ds001486_sub-0100,1.54235792160034,1329
ds001486_sub-0100,1.53385698795319,1325
ds001486_sub-0100,1.52901470661163,1168
ds001486_sub-0100,1.52835929393768,437
ds001486_sub-0100,1.5120302438736,1777
ds001486_sub-0101,2.47819185256958,28
ds001486_sub-0101,2.319176197052,850
ds001486_sub-0101,2.18833494186401,851
ds001486_sub-0101,2.08030390739441,849
ds001486_sub-0101,2.06955695152283,77
ds001486_sub-0101,2.05556392669678,705
ds001486_sub-0101,2.0525119304657,842
ds001486_sub-0101,2.04922294616699,704
ds001486_sub-0101,1.98462080955505,1979
ds001486_sub-0101,1.98300981521606,841
ds001486_sub-0101,1.97112572193146,831
ds001486_sub-0101,1.90161919593811,187
ds001486_sub-0101,1.89448499679565,173
ds001486_sub-0101,1.88190567493439,820
ds001486_sub-0101,1.88121819496155,819
ds001486_sub-0101,1.87599229812622,858
ds001486_sub-0101,1.8707709312439,69
ds001486_sub-0101,1.86375093460083,174
ds001486_sub-0101,1.84638595581055,188
ds001486_sub-0101,1.84226036071777,712
ds001486_sub-0101,1.83557558059692,970
ds001486_sub-0101,1.83171689510345,859
ds001486_sub-0101,1.82295835018158,852
ds001486_sub-0101,1.81716334819794,76
ds001486_sub-0101,1.80643439292908,807
ds001486_sub-0101,1.77973198890686,27
ds001486_sub-0101,1.77200436592102,961
ds001486_sub-0101,1.7656569480896,674
