unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,46.735,5.3,1,O+P+,1113,1,T3_soak.bmp,T0_oak.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,52.035,5.299,3,O+P-,1269,1,T3_threat.bmp,T1_wheat.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,57.334,4.799,1,O+P+,1234,1,T3_thread.bmp,T0_spread.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,62.133,5.816,2,O-P+,1203,0,T3_pile.bmp,T1_trial.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,67.949,5.8,4,O-P-,1187,1,T3_swap.bmp,T2_watch.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,73.749,5.799,8,control,1276,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,79.548,5.299,4,O-P-,1204,1,T3_tough.bmp,T1_dull.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,84.847,5.799,6,perceptual,1209,1,_F3_o4.bmp,_F2_b4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,90.646,5.816,1,O+P+,1146,1,T3_sweep.bmp,T0_creep.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,96.462,5.8,6,perceptual,986,1,_F3_d6.bmp,_F1_o6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,102.262,4.799,8,control,1427,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,107.061,4.799,2,O-P+,1171,1,T3_stroke.bmp,T1_soak.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,111.86,5.3,4,O-P-,996,1,T3_trial.bmp,T0_fall.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,117.16,5.799,5,perceptual,1121,1,_F3_s6.bmp,_F0_s6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,122.959,4.799,7,control,1185,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,127.758,4.8,8,control,1194,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,132.558,5.299,7,control,1147,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,137.857,4.799,1,O+P+,1151,1,T3_beef.bmp,T1_reef.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,142.656,5.799,3,O+P-,1216,1,T3_wart.bmp,T1_smart.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,148.455,5.816,3,O+P-,1121,0,T3_dose.bmp,T0_pose.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,154.271,4.8,3,O+P-,1353,1,T3_touch.bmp,T1_couch.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,159.071,4.799,6,perceptual,1193,1,_F3_e6.bmp,_F0_s6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,163.87,5.816,8,control,1194,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,169.686,5.799,7,control,1130,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,175.485,5.316,8,control,1227,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,180.801,4.8,7,control,1103,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,185.601,5.299,4,O-P-,1095,1,T3_port.bmp,T1_warm.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,190.9,5.799,2,O-P+,1348,1,T3_june.bmp,T2_noon.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,196.699,4.8,4,O-P-,3414,1,T3_wreath.bmp,T0_leap.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,201.499,4.799,5,perceptual,973,1,_F3_b6.bmp,_F2_b6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,206.298,5.316,3,O+P-,1350,1,T3_glove.bmp,T0_stove.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,211.614,5.799,1,O+P+,1146,1,T3_numb.bmp,T1_crumb.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,217.413,4.8,3,O+P-,1811,1,T3_stood.bmp,T2_flood.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,222.213,5.299,5,perceptual,1316,1,_F3_s4.bmp,_F1_s4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,227.512,5.799,4,O-P-,1296,1,T3_smart.bmp,T1_drought.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,233.311,5.3,2,O-P+,1153,1,T3_stir.bmp,T2_blur.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,238.611,5.315,8,control,1174,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,243.926,5.3,7,control,1210,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,249.226,5.799,3,O+P-,3798,0,T3_pool.bmp,T0_wool.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,255.025,5.283,3,O+P-,1695,1,T3_fought.bmp,T2_drought.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,260.308,4.799,2,O-P+,1077,1,T3_flight.bmp,T1_spite.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,265.107,5.299,2,O-P+,1189,1,T3_scheme.bmp,T0_cream.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,270.406,5.316,6,perceptual,1170,1,_F3_b6.bmp,_F2_f6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,275.722,5.8,4,O-P-,1358,1,T3_ghost.bmp,T0_pose.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,281.522,4.799,4,O-P-,1119,1,T3_grace.bmp,T1_fence.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,286.321,4.799,3,O+P-,1119,0,T3_dull.bmp,T2_bull.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,291.12,4.8,4,O-P-,1560,1,T3_ford.bmp,T2_rod.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,295.92,5.332,1,O+P+,1184,1,T3_strap.bmp,T2_gap.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,301.252,5.3,4,O-P-,1068,1,T3_stamp.bmp,T2_tomb.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,306.552,5.299,2,O-P+,1560,1,T3_wheel.bmp,T0_deal.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,311.851,5.299,2,O-P+,1269,1,T3_leap.bmp,T2_sweep.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,317.15,4.8,4,O-P-,1186,1,T3_fault.bmp,T2_note.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,321.95,5.799,1,O+P+,986,1,T3_bull.bmp,T2_full.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,327.749,5.816,2,O-P+,1075,1,T3_chase.bmp,T2_grace.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,333.565,4.799,2,O-P+,1939,1,T3_float.bmp,T0_note.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,338.364,5.799,2,O-P+,1108,1,T3_bride.bmp,T0_dried.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,344.163,5.8,4,O-P-,1165,1,T3_thief.bmp,T0_plead.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,349.963,5.299,1,O+P+,1157,1,T3_bluff.bmp,T2_puff.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,355.262,5.816,5,perceptual,1154,1,_F3_b4.bmp,_F1_b4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,361.078,5.799,1,O+P+,1178,1,T3_shove.bmp,T1_glove.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,366.877,5.299,6,perceptual,1099,1,_F3_d4.bmp,_F1_o4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,372.176,5.8,3,O+P-,1352,1,T3_stamp.bmp,T2_swamp.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0301,run-1,377.976,4.832,3,O+P-,1256,0,T3_pint.bmp,T0_hint.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,1.51,5.8,6,perceptual,994,1,_F3_f4.bmp,_F2_d4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,7.31,5.816,2,O-P+,1107,1,T3_fall.bmp,T1_crawl.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,13.126,4.799,4,O-P-,1091,0,T3_gross.bmp,T1_post.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,17.925,4.799,2,O-P+,1018,1,T3_tense.bmp,T0_fence.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,22.724,5.3,2,O-P+,1211,1,T3_soup.bmp,T1_loop.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,28.024,5.299,6,perceptual,1224,1,_F3_e4.bmp,_F0_s4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,33.323,4.782,6,perceptual,972,1,_F3_b4.bmp,_F0_f4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,38.105,5.316,4,O-P-,1134,0,T3_pool.bmp,T2_tooth.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,43.421,5.8,4,O-P-,2251,1,T3_both.bmp,T2_stroke.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,49.221,4.799,1,O+P+,1170,1,T3_quart.bmp,T1_wart.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,54.02,5.299,7,control,1291,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,59.319,5.316,5,perceptual,1120,1,_F3_d4.bmp,_F0_d4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,64.635,5.8,5,perceptual,1197,1,_F3_e4.bmp,_F2_e4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,70.435,4.799,3,O+P-,3694,1,T3_smooth.bmp,T0_tooth.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,75.234,4.799,2,O-P+,2326,1,T3_stool.bmp,T1_rule.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,80.033,5.316,8,control,1287,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,85.349,5.3,4,O-P-,1306,0,T3_flight.bmp,T0_threat.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,90.649,5.316,2,O-P+,1230,1,T3_bluff.bmp,T2_tough.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,95.965,5.799,6,perceptual,1250,1,_F3_s4.bmp,_F1_e4.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,101.764,5.799,2,O-P+,1603,1,T3_halt.bmp,T0_fault.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,107.563,4.8,4,O-P-,1180,1,T3_dried.bmp,T1_stood.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,112.363,4.799,1,O+P+,1365,0,T3_brow.bmp,T2_cow.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,117.162,5.816,1,O+P+,1261,1,T3_goat.bmp,T1_float.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,122.978,4.799,1,O+P+,1421,1,T3_glide.bmp,T2_bride.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,127.777,5.3,7,control,1262,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,133.077,4.799,8,control,1467,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,137.876,5.799,3,O+P-,1483,0,T3_plead.bmp,T2_spread.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,143.675,4.816,5,perceptual,516,1,_F3_d6.bmp,_F1_d6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,148.491,5.3,2,O-P+,1116,1,T3_roast.bmp,T2_ghost.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,153.791,4.799,5,perceptual,913,1,_F3_e6.bmp,_F2_e6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,158.59,5.799,8,control,897,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,164.389,5.783,2,O-P+,1130,1,T3_odd.bmp,T0_rod.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,170.172,5.316,1,O+P+,1211,1,T3_spoon.bmp,T1_noon.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,175.488,5.799,7,control,1199,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,181.287,4.799,7,control,1328,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,186.086,4.8,7,control,1185,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,190.886,5.799,8,control,1289,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,196.685,4.816,3,O+P-,1386,0,T3_breath.bmp,T0_wreath.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,201.501,5.299,1,O+P+,1746,1,T3_neat.bmp,T2_wheat.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,206.8,5.816,3,O+P-,1359,1,T3_mouth.bmp,T1_youth.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,212.616,5.799,1,O+P+,1191,1,T3_toss.bmp,T0_moss.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,218.415,5.3,5,perceptual,1104,1,_F3_f6.bmp,_F1_f6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,223.715,5.816,4,O-P-,1140,1,T3_rule.bmp,T0_blur.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,229.531,5.299,3,O+P-,1700,1,T3_tomb.bmp,T2_comb.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,234.83,5.799,5,perceptual,777,1,_F3_o6.bmp,_F0_o6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,240.629,4.8,4,O-P-,1842,1,T3_june.bmp,T1_loop.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,245.429,5.316,2,O-P+,2778,0,T3_warm.bmp,T2_form.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,250.745,5.299,4,O-P-,1134,1,T3_rum.bmp,T2_touch.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,256.044,4.799,3,O+P-,1075,1,T3_gross.bmp,T1_moss.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,260.843,4.8,4,O-P-,980,0,T3_glow.bmp,T0_stove.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,265.643,5.799,4,O-P-,1260,1,T3_wheel.bmp,T2_sneak.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,271.442,5.316,3,O+P-,1189,1,T3_cow.bmp,T0_glow.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,276.758,5.299,1,O+P+,1377,1,T3_pile.bmp,T1_mile.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,282.057,5.799,2,O-P+,1742,1,T3_cheek.bmp,T1_sneak.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,287.856,5.3,4,O-P-,1255,1,T3_youth.bmp,T0_hint.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,293.156,4.782,2,O-P+,1187,1,T3_thief.bmp,T0_beef.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,297.938,5.316,8,control,1285,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,303.254,5.8,3,O+P-,1281,1,T3_swarm.bmp,T2_harm.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,309.054,4.799,6,perceptual,1297,1,_F3_o6.bmp,_F2_b6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,313.853,5.299,3,O+P-,1618,0,T3_both.bmp,T1_cloth.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,319.152,4.8,8,control,1311,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,323.952,5.816,4,O-P-,1191,1,T3_cream.bmp,T1_swarm.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,329.768,5.299,3,O+P-,1111,0,T3_ford.bmp,T0_word.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,335.067,5.299,1,O+P+,1236,1,T3_vase.bmp,T2_chase.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,340.366,5.316,6,perceptual,1345,1,_F3_f6.bmp,_F1_d6.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,345.682,5.8,1,O+P+,1221,0,T3_flood.bmp,T0_blood.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,351.482,4.816,2,O-P+,1086,1,T3_quart.bmp,T2_port.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,356.298,4.799,3,O+P-,1214,1,T3_swap.bmp,T1_gap.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,361.097,4.799,1,O+P+,2134,0,T3_frost.bmp,T0_cost.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,365.896,5.8,1,O+P+,1031,1,T3_harm.bmp,T0_farm.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,371.696,5.799,3,O+P-,1336,1,T3_scratch.bmp,T2_watch.bmp
ds006239_sub-1076,ds006239,sub-1076,ses-1,task-ReadPhon,acq-D2S0401,run-2,377.495,5.349,7,control,1360,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,1.492,4.799,3,O+P-,1196,0,T3_post.bmp,T1_cost.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,6.291,5.316,5,perceptual,1189,1,_F3_o4.bmp,_F2_o4.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,11.607,4.8,2,O-P+,1441,1,T3_rum.bmp,T1_numb.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,16.407,5.799,7,control,1241,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,22.206,4.816,6,perceptual,1393,1,_F3_s6.bmp,_F0_e6.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,27.022,4.799,1,O+P+,1290,1,T3_fought.bmp,T1_sought.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,31.821,4.8,1,O+P+,1347,1,T3_scheme.bmp,T2_theme.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,36.621,4.816,5,perceptual,1379,1,_F3_f4.bmp,_F0_f4.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,41.437,5.299,1,O+P+,1211,1,T3_stool.bmp,T0_fool.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,46.736,5.3,1,O+P+,1408,1,T3_soak.bmp,T0_oak.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,52.036,5.299,3,O+P-,1997,1,T3_threat.bmp,T1_wheat.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,57.335,4.799,1,O+P+,1393,1,T3_thread.bmp,T0_spread.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,62.134,5.799,2,O-P+,1290,1,T3_pile.bmp,T1_trial.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,67.933,5.816,4,O-P-,1243,1,T3_swap.bmp,T2_watch.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,73.749,5.8,8,control,1555,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,79.549,5.299,4,O-P-,1764,1,T3_tough.bmp,T1_dull.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,84.848,5.799,6,perceptual,1440,1,_F3_o4.bmp,_F2_b4.bmp
ds006239_sub-1077,ds006239,sub-1077,ses-1,task-ReadPhon,acq-D2S0201,run-1,90.647,5.816,1,O+P+,1377,1,T3_sweep.bmp,T0_creep.bmp
