unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,162.217,4.8,5,control,1.515,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,167.044,4.8,5,control,1.658,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,171.871,4.8,5,control,1.367,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,176.697,4,5,control,1.483,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,180.722,4.8,5,control,1.504,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,185.566,4,2,O+P-,2.054,1,breath.bmp,wreath.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,189.624,4.4,1,O+P+,1.752,1,neat.bmp,wheat.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,194.066,4,2,O+P-,1.797,1,mouth.bmp,youth.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,198.108,4.8,1,O+P+,1.717,0,toss.bmp,moss.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,202.935,4.8,5,control,1.338,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,207.761,4.4,6,perceptual,0.723,0,g.bmp,h.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,212.187,4.8,4,O-P-,1.792,1,rule.bmp,blur.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,217.014,4,2,O+P-,1.664,0,tomb.bmp,comb.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,221.039,4.8,6,perceptual,1.479,1,r.bmp,s.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,225.865,4,4,O-P-,2.207,0,june.bmp,loop.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,229.89,4.4,3,O-P+,NA,0,warm.bmp,form.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,234.316,4.4,4,O-P-,2.172,1,rum.bmp,touch.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,238.742,4,2,O+P-,2.904,1,gross.bmp,moss.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,242.783,4,4,O-P-,2.106,0,glow.bmp,stove.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,246.808,4.8,5,control,1.381,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,251.635,4.8,4,O-P-,2.557,1,wheel.bmp,sneak.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,256.462,4,5,control,1.784,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,260.486,4.4,2,O+P-,2.414,1,cow.bmp,glow.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,264.912,4.4,1,O+P+,2.271,0,pile.bmp,mile.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,269.355,4.8,3,O-P+,2.099,0,cheek.bmp,sneak.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,274.181,4.4,4,O-P-,1.763,1,youth.bmp,hint.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,278.607,4.4,5,control,1.428,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,283.033,4,3,O-P+,1.739,1,thief.bmp,beef.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,287.058,4.4,5,control,1.372,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,291.5,4.8,2,O+P-,1.7,0,swarm.bmp,harm.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,296.327,4,6,perceptual,1.41,1,l.bmp,d.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,300.352,4.4,2,O+P-,2.159,1,both.bmp,cloth.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,304.778,4.4,5,control,1.354,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,309.203,4.8,4,O-P-,1.247,0,cream.bmp,swarm.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,314.03,4.4,2,O+P-,1.13,0,ford.bmp,word.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,318.473,4.4,1,O+P+,1.148,1,vase.bmp,chase.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,322.898,4,6,perceptual,1.117,1,f.bmp,n.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,326.923,4.8,1,O+P+,1.275,1,flood.bmp,blood.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,331.75,4,3,O-P+,1.127,0,quart.bmp,port.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,335.775,4.4,5,control,1.355,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,340.201,4,2,O+P-,1.885,1,swap.bmp,gap.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,344.259,4,1,O+P+,1.394,0,frost.bmp,cost.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,348.284,4.8,5,control,1.403,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,353.111,4.4,5,control,1.339,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,357.536,4.8,1,O+P+,1.362,1,harm.bmp,farm.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,362.38,4.8,2,O+P-,1.852,1,scratch.bmp,watch.bmp
ds001894_sub-0170,ds001894,sub-170,ses-T1,task-VVWord,,run-02,367.206,5.2,5,control,NA,0,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,0,4,2,O+P-,0.899,1,post.bmp,cost.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,4.025,4,5,control,1.071,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,8.05,4.4,6,perceptual,0.634,1,o.bmp,p.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,12.475,4,3,O-P+,0.628,1,rum.bmp,numb.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,16.5,4.8,5,control,1.355,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,21.327,4,6,perceptual,0.639,1,c.bmp,u.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,25.352,4,1,O+P+,0.598,1,fought.bmp,sought.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,29.377,4,1,O+P+,0.716,1,scheme.bmp,theme.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,33.402,4,6,perceptual,0.509,1,m.bmp,n.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,37.427,4.4,1,O+P+,0.663,1,stool.bmp,fool.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,41.853,4.4,5,control,1.37,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,46.278,4.4,1,O+P+,0.534,1,soak.bmp,oak.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,50.704,4.4,2,O+P-,0.802,1,threat.bmp,wheat.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,55.13,4,1,O+P+,0.442,1,thread.bmp,spread.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,59.155,4.4,3,O-P+,0.611,1,pile.bmp,trial.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,63.581,4.8,4,O-P-,NA,0,swap.bmp,watch.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,68.407,4.8,5,control,1.245,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,73.234,4.4,5,control,1.535,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,77.66,4.4,4,O-P-,0.757,1,tough.bmp,dull.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,82.085,4.8,6,perceptual,0.761,1,w.bmp,e.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,86.912,4.8,1,O+P+,0.398,1,sweep.bmp,creep.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,91.739,4.8,6,perceptual,0.603,1,k.bmp,t.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,96.565,4.4,5,control,1.101,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,100.991,4.4,3,O-P+,0.594,1,stroke.bmp,soak.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,105.417,4.4,4,O-P-,0.698,1,trial.bmp,fall.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,109.843,4.8,6,perceptual,0.464,1,k.bmp,l.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,114.669,4,5,control,1.344,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,118.694,4.4,5,control,1.309,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,123.12,4.4,5,control,1.341,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,127.546,4.4,5,control,1.395,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,131.971,4,1,O+P+,0.439,1,beef.bmp,reef.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,135.996,4,5,control,1.287,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,140.021,4.8,2,O+P-,0.491,0,wart.bmp,smart.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,144.848,4.8,2,O+P-,0.437,0,dose.bmp,pose.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,149.675,4.4,5,control,1.332,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,154.1,4,2,O+P-,0.861,1,touch.bmp,couch.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,158.125,4,6,perceptual,0.682,1,v.bmp,m.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,162.15,4.8,5,control,1.105,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,166.977,4.8,5,control,1.156,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,171.804,4.4,5,control,1.359,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,176.229,4,5,control,1.452,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,180.254,4.8,5,control,1.429,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,185.081,4.4,4,O-P-,0.524,1,port.bmp,warm.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,189.507,4.8,3,O-P+,0.617,1,june.bmp,noon.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,194.333,4.4,4,O-P-,0.605,1,wreath.bmp,leap.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,198.759,4,5,control,1.109,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,202.784,4.4,6,perceptual,0.751,1,c.bmp,d.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,207.21,4.4,2,O+P-,0.88,1,glove.bmp,stove.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,211.636,4.8,1,O+P+,0.438,1,numb.bmp,crumb.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,216.462,4.8,2,O+P-,0.669,0,stood.bmp,flood.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,221.289,4.4,6,perceptual,0.441,1,i.bmp,j.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,225.715,4.8,4,O-P-,0.58,1,smart.bmp,drought.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,230.541,4.4,3,O-P+,0.522,1,stir.bmp,blur.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,234.967,4.4,5,control,1.245,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,239.393,4.8,5,control,1.302,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,244.219,4.8,2,O+P-,0.795,0,pool.bmp,wool.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,249.046,4,5,control,1.304,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,253.071,4.4,5,control,1.31,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,257.497,4.4,2,O+P-,0.655,1,fought.bmp,drought.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,261.922,4,3,O-P+,0.452,1,flight.bmp,spite.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,265.947,4.4,3,O-P+,0.595,1,scheme.bmp,cream.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,270.373,4,6,perceptual,0.667,1,z.bmp,g.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,274.398,4.8,4,O-P-,0.564,0,ghost.bmp,pose.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,279.225,4.4,5,control,1.418,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,283.651,4,4,O-P-,0.634,1,grace.bmp,fence.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,287.675,4,4,O-P-,0.7,1,dried.bmp,stood.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,291.7,4,4,O-P-,0.712,1,ford.bmp,rod.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,295.725,4.4,1,O+P+,1.25,1,strap.bmp,gap.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,300.151,4.8,6,perceptual,0.631,1,e.bmp,f.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,304.978,4,5,control,1.22,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,309.003,4,4,O-P-,0.459,0,gross.bmp,post.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,313.028,4,4,O-P-,0.746,1,fault.bmp,note.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,317.053,4.8,1,O+P+,0.507,1,bull.bmp,full.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,321.879,4.8,3,O-P+,0.558,1,chase.bmp,grace.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,326.706,4,3,O-P+,0.576,1,float.bmp,note.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,330.731,4.8,3,O-P+,0.605,1,bride.bmp,dried.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,335.557,4.8,4,O-P-,0.686,0,thief.bmp,plead.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,340.384,4.4,1,O+P+,0.482,1,bluff.bmp,puff.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,344.81,4.8,6,perceptual,0.667,1,v.bmp,w.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,349.636,4.8,1,O+P+,0.641,1,shove.bmp,glove.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,354.463,4.4,6,perceptual,0.618,1,y.bmp,o.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,358.889,4.8,2,O+P-,0.605,0,stamp.bmp,swamp.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,363.715,4.4,4,O-P-,0.757,1,stamp.bmp,tomb.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-01,368.141,4,5,control,1.3,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,0,4.8,6,perceptual,0.584,1,a.bmp,s.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,4.826,4.8,3,O-P+,0.513,1,fall.bmp,crawl.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,9.653,4.4,3,O-P+,0.5,1,leap.bmp,sweep.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,14.079,4,3,O-P+,0.463,1,tense.bmp,fence.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,18.104,4,3,O-P+,0.556,1,soup.bmp,loop.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,22.129,4.4,6,perceptual,0.695,1,j.bmp,b.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,26.554,4,6,perceptual,0.919,1,h.bmp,p.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,30.579,4,4,O-P-,0.768,0,pool.bmp,tooth.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,34.604,4.8,4,O-P-,0.751,0,both.bmp,stroke.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,39.431,4,1,O+P+,0.653,1,quart.bmp,wart.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,43.456,4.8,5,control,1.493,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,48.283,4.4,6,perceptual,0.517,1,a.bmp,b.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,52.708,4.4,2,O+P-,0.545,0,pint.bmp,hint.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,57.134,4.4,3,O-P+,0.568,1,wheel.bmp,deal.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,61.56,4,2,O+P-,0.751,0,smooth.bmp,tooth.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,65.585,4,3,O-P+,0.642,1,stool.bmp,rule.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,69.61,4,5,control,1.125,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,73.635,4,5,control,1.337,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,77.66,4.4,5,control,1.469,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,82.085,4.4,4,O-P-,0.668,1,flight.bmp,threat.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,86.511,4.4,3,O-P+,0.676,1,bluff.bmp,tough.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,90.937,4.8,6,perceptual,0.54,1,i.bmp,r.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,95.764,4.8,3,O-P+,0.752,1,halt.bmp,fault.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,100.59,4.4,2,O+P-,0.677,0,dull.bmp,bull.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,105.016,4,1,O+P+,0.829,1,brow.bmp,cow.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,109.041,4.8,1,O+P+,0.868,1,goat.bmp,float.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,113.868,4,1,O+P+,0.54,1,glide.bmp,bride.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,117.893,4,5,control,1.217,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,121.917,4,5,control,1.245,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,125.942,4,5,control,1.447,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,129.967,4.8,2,O+P-,0.492,0,plead.bmp,spread.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,134.794,4.4,6,perceptual,0.508,1,t.bmp,u.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,139.22,4.8,3,O-P+,0.592,1,roast.bmp,ghost.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,144.046,4,6,perceptual,0.613,1,y.bmp,z.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,148.071,4.8,5,control,1.349,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,152.898,4.8,3,O-P+,0.705,1,odd.bmp,rod.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,157.725,4.4,1,O+P+,0.587,1,spoon.bmp,noon.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,162.15,4.8,5,control,1.3,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,166.977,4.8,5,control,1.31,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,171.804,4.8,5,control,1.487,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,176.63,4,5,control,1.937,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,180.655,4.8,5,control,1.393,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,185.482,4,2,O+P-,0.763,0,breath.bmp,wreath.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,189.507,4.4,1,O+P+,0.517,1,neat.bmp,wheat.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,193.932,4,2,O+P-,0.732,1,mouth.bmp,youth.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,197.957,4.8,1,O+P+,0.522,1,toss.bmp,moss.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,202.784,4.8,5,control,1.373,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,207.611,4.4,6,perceptual,0.733,1,g.bmp,h.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,212.036,4.8,4,O-P-,0.667,1,rule.bmp,blur.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,216.863,4,2,O+P-,1.069,1,tomb.bmp,comb.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,220.888,4.8,6,perceptual,0.428,1,r.bmp,s.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,225.715,4,4,O-P-,0.577,1,june.bmp,loop.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,229.74,4.4,3,O-P+,0.651,1,warm.bmp,form.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,234.165,4.4,4,O-P-,0.643,1,rum.bmp,touch.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,238.591,4,2,O+P-,0.781,0,gross.bmp,moss.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,242.616,4,4,O-P-,0.95,0,glow.bmp,stove.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,246.641,4.8,5,control,1.19,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0172,ds001894,sub-172,ses-T1,task-VVWord,,run-02,251.468,4.8,4,O-P-,0.689,1,wheel.bmp,sneak.bmp
