unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds002236_sub-0019,ds002236,sub-19,,task-VisRhyme,,run-02,453.17,4.443,6,perceptual_complex,1.401,1,Symbols/rbe.bmp,Symbols/rte1.bmp
ds002236_sub-0019,ds002236,sub-19,,task-VisRhyme,,run-02,457.613,4.443,0,control,0.97,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0019,ds002236,sub-19,,task-VisRhyme,,run-02,462.056,4.443,6,perceptual_complex,1.063,1,Symbols/wug.bmp,Symbols/wyg2.bmp
ds002236_sub-0019,ds002236,sub-19,,task-VisRhyme,,run-02,466.499,4.443,5,perceptual,1.101,1,Symbols/d.bmp,Symbols/r2.bmp
ds002236_sub-0019,ds002236,sub-19,,task-VisRhyme,,run-02,470.942,4.442,0,control,0.079,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0019,ds002236,sub-19,,task-VisRhyme,,run-02,475.384,4.439,0,control,1.184,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,0,4.443,3,O-P+,1.676,1,RhymeSpell/mouth.bmp,RhymeSpell/youth1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,4.443,4.443,2,O+P-,1.365,1,RhymeSpell/tone.bmp,RhymeSpell/known1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,8.886,4.443,5,perceptual,1.532,1,Symbols/t.bmp,Symbols/g2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,13.329,4.442,0,control,1.596,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,17.771,4.443,3,O-P+,1.581,1,RhymeSpell/pool.bmp,RhymeSpell/wool2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,22.214,4.443,0,control,1.672,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,26.657,4.443,5,perceptual,1.909,1,Symbols/w.bmp,Symbols/w2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,31.1,4.443,5,perceptual,2.413,1,Symbols/u.bmp,Symbols/u2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,35.543,4.443,1,O+P+,1.59,1,RhymeSpell/meal.bmp,RhymeSpell/seal1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,39.986,4.442,0,control,1.831,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,44.428,4.443,3,O-P+,1.688,1,RhymeSpell/low.bmp,RhymeSpell/vow1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,48.871,4.443,6,perceptual_complex,1.534,1,Symbols/mfc.bmp,Symbols/mfc1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,53.314,4.443,0,control,1.792,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,57.757,4.443,0,control,1.753,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,62.2,4.443,4,O-P-,1.82,1,RhymeSpell/wrist.bmp,RhymeSpell/friend2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,66.643,4.443,4,O-P-,1.965,1,RhymeSpell/halt.bmp,RhymeSpell/stain2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,71.086,4.442,0,control,2.02,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,75.528,4.443,6,perceptual_complex,1.546,1,Symbols/crs.bmp,Symbols/cre2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,79.971,4.443,6,perceptual_complex,1.88,1,Symbols/pcf.bmp,Symbols/kcf2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,84.414,4.443,0,control,1.673,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,88.857,4.443,1,O+P+,1.953,0,RhymeSpell/cure.bmp,RhymeSpell/sure2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,93.3,4.443,2,O+P-,NA,0,RhymeSpell/sleek.bmp,RhymeSpell/speak1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,97.743,4.442,0,control,2.063,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,102.185,4.443,4,O-P-,1.518,1,RhymeSpell/trust.bmp,RhymeSpell/chalk2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,106.628,4.443,2,O+P-,2.115,1,RhymeSpell/street.bmp,RhymeSpell/wheat2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,111.071,4.443,0,control,1.673,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,115.514,4.443,6,perceptual_complex,NA,0,Symbols/van.bmp,Symbols/van2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,119.957,4.443,6,perceptual_complex,1.889,1,Symbols/jzd.bmp,Symbols/jbd2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,124.4,4.442,0,control,2.166,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,128.842,4.443,5,perceptual,1.932,1,Symbols/s.bmp,Symbols/j2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,133.285,4.443,0,control,0.908,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,137.728,4.443,2,O+P-,1.488,1,RhymeSpell/rear.bmp,RhymeSpell/mere1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,142.171,4.443,1,O+P+,2.404,1,RhymeSpell/crown.bmp,RhymeSpell/town2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,146.614,4.443,3,O-P+,2.206,1,RhymeSpell/sword.bmp,RhymeSpell/word2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,151.057,4.442,6,perceptual_complex,1.499,1,Symbols/ksg.bmp,Symbols/ksj2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,155.499,4.443,3,O-P+,2.174,1,RhymeSpell/head.bmp,RhymeSpell/bead2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,159.942,4.443,0,control,1.722,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,164.385,4.443,5,perceptual,1.67,1,Symbols/l.bmp,Symbols/l2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,168.828,4.443,0,control,NA,0,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,173.271,4.443,6,perceptual_complex,1.708,1,Symbols/uab.bmp,Symbols/iab1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,177.714,4.443,2,O+P-,1.223,1,RhymeSpell/size.bmp,RhymeSpell/wise2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,182.157,4.442,4,O-P-,2.167,1,RhymeSpell/clash.bmp,RhymeSpell/worse1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,186.599,4.443,5,perceptual,1.403,1,Symbols/c.bmp,Symbols/v1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,191.042,4.443,0,control,2.041,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,195.485,4.443,0,control,1.395,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,199.928,4.443,4,O-P-,1.562,1,RhymeSpell/loose.bmp,RhymeSpell/drew1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,204.371,4.443,0,control,1.836,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,208.814,4.442,4,O-P-,1.682,1,RhymeSpell/yeast.bmp,RhymeSpell/tooth1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,213.256,4.443,0,control,1.503,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,217.699,4.443,3,O-P+,2.752,1,RhymeSpell/shove.bmp,RhymeSpell/wove1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,222.142,4.443,5,perceptual,1.864,1,Symbols/n.bmp,Symbols/n1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,226.585,4.443,2,O+P-,1.241,1,RhymeSpell/chair.bmp,RhymeSpell/scare1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,231.028,4.443,0,control,1.837,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,235.471,4.442,1,O+P+,1.139,1,RhymeSpell/dad.bmp,RhymeSpell/sad1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,239.913,4.443,0,control,2.337,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,244.356,4.443,4,O-P-,1.699,1,RhymeSpell/beef.bmp,RhymeSpell/keep2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,248.799,4.443,3,O-P+,NA,0,RhymeSpell/broad.bmp,RhymeSpell/toad1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,253.242,4.443,0,control,1.291,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,257.685,4.443,0,control,1.701,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,262.128,4.443,4,O-P-,1.765,1,RhymeSpell/rail.bmp,RhymeSpell/fast1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,266.571,4.442,0,control,1.669,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,271.013,4.443,1,O+P+,1.669,1,RhymeSpell/leg.bmp,RhymeSpell/peg2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,275.456,4.443,1,O+P+,NA,0,RhymeSpell/mule.bmp,RhymeSpell/rule2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,279.899,4.443,6,perceptual_complex,2.423,0,Symbols/upw.bmp,Symbols/upw1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,284.342,4.443,6,perceptual_complex,1.08,0,Symbols/myh.bmp,Symbols/myl1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,288.785,4.443,0,control,1.573,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,293.228,4.442,4,O-P-,2.197,1,RhymeSpell/storm.bmp,RhymeSpell/chose2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,297.67,4.443,0,control,2.736,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,302.113,4.443,2,O+P-,1.508,1,RhymeSpell/prize.bmp,RhymeSpell/rise1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,306.556,4.443,0,control,3.166,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,310.999,4.443,1,O+P+,1.34,1,RhymeSpell/fought.bmp,RhymeSpell/sought2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,315.442,4.443,4,O-P-,2.466,1,RhymeSpell/wage.bmp,RhymeSpell/spice1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,319.885,4.442,1,O+P+,1.514,1,RhymeSpell/beast.bmp,RhymeSpell/least2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,324.327,4.443,5,perceptual,1.599,1,Symbols/i.bmp,Symbols/i2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,328.77,4.443,5,perceptual,2.403,1,Symbols/r.bmp,Symbols/z2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,333.213,4.443,0,control,1.932,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,337.656,4.443,4,O-P-,1.711,1,RhymeSpell/dome.bmp,RhymeSpell/fool2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,342.099,4.443,0,control,1.809,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,346.542,4.442,1,O+P+,3.097,1,RhymeSpell/grant.bmp,RhymeSpell/slant1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,350.984,4.443,1,O+P+,1.323,1,RhymeSpell/numb.bmp,RhymeSpell/thumb2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,355.427,4.443,1,O+P+,1.753,1,RhymeSpell/chess.bmp,RhymeSpell/press2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,359.87,4.443,6,perceptual_complex,1.795,1,Symbols/hio.bmp,Symbols/hio2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,364.313,4.443,3,O-P+,2.383,1,RhymeSpell/damp.bmp,RhymeSpell/swamp1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,368.756,4.443,2,O+P-,3.094,1,RhymeSpell/true.bmp,RhymeSpell/grew2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,373.199,4.443,0,control,0.729,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,377.642,4.442,5,perceptual,2.496,1,Symbols/p.bmp,Symbols/s1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,382.084,4.443,3,O-P+,NA,0,RhymeSpell/shown.bmp,RhymeSpell/clown2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,386.527,4.443,4,O-P-,2.864,1,RhymeSpell/paint.bmp,RhymeSpell/sigh2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,390.97,4.443,1,O+P+,1.907,1,RhymeSpell/stone.bmp,RhymeSpell/zone1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,395.413,4.443,0,control,3.009,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,399.856,4.443,6,perceptual_complex,1.603,1,Symbols/mey.bmp,Symbols/mey2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,404.299,4.442,0,control,1.796,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,408.741,4.443,0,control,1.666,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,413.184,4.443,2,O+P-,2.939,1,RhymeSpell/spear.bmp,RhymeSpell/sphere2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,417.627,4.443,0,control,1.754,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,422.07,4.443,6,perceptual_complex,1.217,1,Symbols/odt.bmp,Symbols/odt2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,426.513,4.443,2,O+P-,2.235,1,RhymeSpell/pro.bmp,RhymeSpell/mow2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,430.956,4.442,0,control,2.207,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,435.398,4.443,4,O-P-,2.58,1,RhymeSpell/home.bmp,RhymeSpell/form2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,439.841,4.443,3,O-P+,NA,0,RhymeSpell/smooth.bmp,RhymeSpell/booth2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,444.284,4.443,0,control,1.629,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,448.727,4.443,1,O+P+,1.48,1,RhymeSpell/grief.bmp,RhymeSpell/thief1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,453.17,4.443,2,O+P-,2.723,1,RhymeSpell/top.bmp,RhymeSpell/swap2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,457.613,4.443,5,perceptual,NA,0,Symbols/v.bmp,Symbols/h1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,462.056,4.442,0,control,1.923,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,466.498,4.443,5,perceptual,1.414,1,Symbols/h.bmp,Symbols/c2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,470.941,4.443,0,control,1.439,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-01,475.384,4.439,4,O-P-,2.718,0,RhymeSpell/dream.bmp,RhymeSpell/blame1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,0,4.443,2,O+P-,1.36,1,RhymeSpell/crawl.bmp,RhymeSpell/ball1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,4.443,4.442,2,O+P-,1.208,1,RhymeSpell/moan.bmp,RhymeSpell/bone1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,8.885,4.443,0,control,1.391,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,13.328,4.443,3,O-P+,1.377,1,RhymeSpell/harm.bmp,RhymeSpell/warm2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,17.771,4.443,0,control,1.268,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,22.214,4.443,3,O-P+,1.237,1,RhymeSpell/dull.bmp,RhymeSpell/pull2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,26.657,4.443,5,perceptual,1.131,1,Symbols/m.bmp,Symbols/m2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,31.1,4.442,1,O+P+,1.803,1,RhymeSpell/dime.bmp,RhymeSpell/lime1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,35.542,4.443,0,control,1.754,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,39.985,4.443,1,O+P+,1.989,1,RhymeSpell/thread.bmp,RhymeSpell/dread2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,44.428,4.443,4,O-P-,1.169,1,RhymeSpell/dash.bmp,RhymeSpell/brow1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,48.871,4.443,2,O+P-,NA,0,RhymeSpell/though.bmp,RhymeSpell/blow2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,53.314,4.443,2,O+P-,0.993,1,RhymeSpell/greet.bmp,RhymeSpell/neat1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,57.757,4.443,0,control,1.418,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,62.2,4.442,1,O+P+,1.718,1,RhymeSpell/mad.bmp,RhymeSpell/pad2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,66.642,4.443,0,control,1.756,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,71.085,4.443,5,perceptual,2.176,1,Symbols/z.bmp,Symbols/t1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,75.528,4.443,0,control,2.097,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,79.971,4.443,3,O-P+,2.646,1,RhymeSpell/tough.bmp,RhymeSpell/cough2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,84.414,4.443,6,perceptual_complex,1.242,1,Symbols/lfa.bmp,Symbols/lfa1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,88.857,4.442,1,O+P+,0.987,1,RhymeSpell/drum.bmp,RhymeSpell/gum1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,93.299,4.443,0,control,2.239,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,97.742,4.443,5,perceptual,1.574,1,Symbols/j.bmp,Symbols/o1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,102.185,4.443,5,perceptual,1.171,1,Symbols/b.bmp,Symbols/b2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,106.628,4.443,2,O+P-,1.686,0,RhymeSpell/comb.bmp,RhymeSpell/chrome2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,111.071,4.443,0,control,1.854,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,115.514,4.442,3,O-P+,2.332,1,RhymeSpell/couch.bmp,RhymeSpell/touch1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,119.956,4.443,0,control,1.801,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,124.399,4.443,6,perceptual_complex,1.348,0,Symbols/zti.bmp,Symbols/zvi1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,128.842,4.443,0,control,1.806,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,133.285,4.443,3,O-P+,1.788,1,RhymeSpell/gull.bmp,RhymeSpell/bull2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,137.728,4.443,4,O-P-,1.843,1,RhymeSpell/goes.bmp,RhymeSpell/lap2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,142.171,4.443,5,perceptual,1.702,1,Symbols/y.bmp,Symbols/y1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,146.614,4.442,1,O+P+,NA,0,RhymeSpell/pay.bmp,RhymeSpell/play2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,151.056,4.443,0,control,1.443,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,155.499,4.443,4,O-P-,1.878,1,RhymeSpell/staff.bmp,RhymeSpell/gain2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,159.942,4.443,5,perceptual,1.643,1,Symbols/a.bmp,Symbols/a1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,164.385,4.443,0,control,1.661,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,168.828,4.443,4,O-P-,1.414,1,RhymeSpell/scale.bmp,RhymeSpell/fly2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,173.271,4.442,0,control,1.334,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,177.713,4.443,6,perceptual_complex,1.265,1,Symbols/drp.bmp,Symbols/drn1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,182.156,4.443,0,control,1.386,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,186.599,4.443,1,O+P+,1.612,1,RhymeSpell/hint.bmp,RhymeSpell/print1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,191.042,4.443,0,control,1.519,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,195.485,4.443,6,perceptual_complex,1.528,0,Symbols/ntv.bmp,Symbols/ntv2.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,199.928,4.442,0,control,1.696,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,204.37,4.443,5,perceptual,1.596,1,Symbols/e.bmp,Symbols/e1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,208.813,4.443,0,control,1.695,0,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,213.256,4.443,3,O-P+,2.837,0,RhymeSpell/foot.bmp,RhymeSpell/hoot1.bmp
ds002236_sub-0020,ds002236,sub-20,,task-VisRhyme,,run-02,217.699,4.443,0,control,1.478,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
